Temperature,Energy,Magnetization
0.9654654654654655,-0.07753645833333327,-0.0012552083333333334
0.9704704704704705,-0.07673437500000009,0.0009322916666666667
0.9754754754754755,-0.07693923611111105,5.7291666666666666e-05
0.9804804804804805,-0.07745659722222223,-0.003390625
0.9854854854854855,-0.07503819444444443,-0.00034375
0.9904904904904905,-0.0757326388888889,-0.0025520833333333333
0.9954954954954955,-0.07514062499999995,-0.002942708333333333
1.0005005005005005,-0.07686111111111106,-0.0028854166666666668
1.0055055055055055,-0.07581076388888894,-0.001265625
1.0105105105105106,-0.07740104166666664,-0.002796875
1.0155155155155156,-0.07699131944444448,-8.854166666666667e-05
1.0205205205205206,-0.07567361111111102,0.0032083333333333334
1.0255255255255256,-0.0758055555555555,-0.0065
1.0305305305305306,-0.07597222222222225,-0.008802083333333334
1.0355355355355356,-0.07570833333333318,0.0034583333333333332
1.0405405405405406,-0.07645833333333318,-0.0015833333333333333
1.0455455455455456,-0.0764045138888889,-0.003703125
1.0505505505505506,-0.07515104166666674,0.0059947916666666665
1.0555555555555556,-0.07572743055555559,-0.005526041666666667
1.0605605605605606,-0.07589583333333343,0.000375
1.0655655655655656,-0.07644618055555559,0.0037135416666666666
1.0705705705705706,-0.0760434027777778,-0.0006197916666666667
1.0755755755755756,-0.07667881944444449,-0.0009322916666666667
1.0805805805805806,-0.07536458333333339,-0.0012708333333333332
1.0855855855855856,-0.07422395833333334,0.0006927083333333334
1.0905905905905906,-0.075736111111111,-0.002864583333333333
1.0955955955955956,-0.07407812500000006,-0.001234375
1.1006006006006006,-0.07584722222222234,0.005020833333333334
1.1056056056056056,-0.07413715277777777,-0.0033385416666666667
1.1106106106106106,-0.07353645833333333,0.0039947916666666665
1.1156156156156156,-0.07459548611111098,-0.004015625
1.1206206206206206,-0.07361111111111104,0.004125
1.1256256256256256,-0.07349131944444452,0.00013020833333333333
1.1306306306306306,-0.07368229166666672,-0.001078125
1.1356356356356356,-0.07381597222222208,0.0022916666666666667
1.1406406406406406,-0.07396527777777764,0.0044375
1.1456456456456456,-0.07331770833333333,0.001484375
1.1506506506506506,-0.07331944444444442,-0.004354166666666667
1.1556556556556556,-0.07391319444444444,-0.004197916666666667
1.1606606606606606,-0.07383159722222214,0.0010677083333333333
1.1656656656656657,-0.07423784722222215,0.0014635416666666666
1.1706706706706707,-0.07419270833333337,-0.0022135416666666666
1.1756756756756757,-0.073654513888889,-0.0018802083333333333
1.1806806806806807,-0.07422222222222215,0.00075
1.1856856856856857,-0.07417187500000007,0.0013072916666666667
1.1906906906906907,-0.0733975694444444,-0.0022760416666666667
1.1956956956956957,-0.07326909722222218,0.003703125
1.2007007007007007,-0.07395486111111114,0.0022395833333333334
1.2057057057057057,-0.07296354166666669,-0.0027552083333333335
1.2107107107107107,-0.07225694444444439,0.0012083333333333334
1.2157157157157157,-0.07237499999999998,-0.004833333333333334
1.2207207207207207,-0.0728593749999999,0.004213541666666667
1.2257257257257257,-0.07344965277777767,0.004067708333333334
1.2307307307307307,-0.07274131944444445,-0.0037239583333333335
1.2357357357357357,-0.07327256944444452,-0.0026927083333333334
1.2407407407407407,-0.07315451388888888,0.002796875
1.2457457457457457,-0.07255034722222216,0.000671875
1.2507507507507507,-0.07277951388888892,0.004473958333333333
1.2557557557557557,-0.07336805555555549,0.002458333333333333
1.2607607607607607,-0.0723663194444445,0.004192708333333333
1.2657657657657657,-0.07328645833333333,-0.0015364583333333333
1.2707707707707707,-0.07346527777777778,8.333333333333333e-05
1.2757757757757757,-0.07206249999999999,-0.0006041666666666667
1.2807807807807807,-0.07342881944444458,0.001234375
1.2857857857857857,-0.07113888888888888,0.0028541666666666667
1.2907907907907907,-0.0724288194444444,-0.0038177083333333335
1.2957957957957957,-0.07181770833333335,0.0017864583333333333
1.3008008008008007,-0.0714218749999999,0.002953125
1.305805805805806,-0.07276909722222216,0.00016145833333333333
1.310810810810811,-0.07139409722222229,0.0014322916666666666
1.315815815815816,-0.0710954861111111,-0.00024479166666666665
1.320820820820821,-0.07190798611111104,-0.002578125
1.325825825825826,-0.07171006944444454,0.0016822916666666666
1.330830830830831,-0.0714340277777778,-0.0057395833333333335
1.335835835835836,-0.07053125000000006,-0.0039791666666666664
1.340840840840841,-0.07235937499999992,-0.002442708333333333
1.345845845845846,-0.07144791666666671,-0.0013020833333333333
1.350850850850851,-0.0721996527777778,-0.0013177083333333333
1.355855855855856,-0.0714895833333332,-0.004166666666666667
1.360860860860861,-0.07194965277777769,-0.002411458333333333
1.365865865865866,-0.07124305555555556,0.000625
1.370870870870871,-0.07166493055555558,0.006609375
1.375875875875876,-0.07043402777777788,-0.0026979166666666666
1.380880880880881,-0.07194965277777775,0.0015260416666666666
1.385885885885886,-0.07125868055555548,0.0030677083333333333
1.390890890890891,-0.07204687500000008,0.0016927083333333334
1.395895895895896,-0.0702291666666667,-0.0012291666666666666
1.400900900900901,-0.07033680555555563,0.006791666666666666
1.405905905905906,-0.06944791666666665,0.00010416666666666667
1.410910910910911,-0.07045833333333332,0.0005
1.415915915915916,-0.07014930555555553,0.003
1.420920920920921,-0.07120659722222222,0.003265625
1.425925925925926,-0.07013715277777786,0.002328125
1.430930930930931,-0.06906944444444439,-0.0012291666666666666
1.435935935935936,-0.0707430555555556,-0.0030833333333333333
1.440940940940941,-0.0704270833333333,0.00246875
1.445945945945946,-0.06922222222222232,-0.00032291666666666666
1.450950950950951,-0.06986111111111117,0.00044791666666666667
1.455955955955956,-0.06925520833333333,0.0031510416666666666
1.460960960960961,-0.07099826388888883,0.0030989583333333333
1.465965965965966,-0.0710972222222224,0.00146875
1.470970970970971,-0.0701892361111112,0.0020052083333333332
1.475975975975976,-0.07004166666666668,0.0061875
1.480980980980981,-0.06946527777777774,0.00090625
1.485985985985986,-0.0707447916666668,0.000296875
1.490990990990991,-0.07045486111111116,-0.0011770833333333334
1.495995995995996,-0.06990451388888898,0.0016614583333333334
1.501001001001001,-0.07035069444444461,-0.0004166666666666667
1.506006006006006,-0.06867361111111116,-0.0005833333333333334
1.511011011011011,-0.06967013888888902,-0.00016666666666666666
1.516016016016016,-0.06983333333333341,0.002864583333333333
1.521021021021021,-0.06891666666666663,0.0012291666666666666
1.526026026026026,-0.06998090277777777,0.0012760416666666666
1.531031031031031,-0.06941319444444452,-0.001125
1.5360360360360361,-0.0687309027777778,0.0013177083333333333
1.5410410410410411,-0.06880555555555554,0.003625
1.5460460460460461,-0.06929166666666658,-0.00178125
1.5510510510510511,-0.0682187499999999,0.0019479166666666666
1.5560560560560561,-0.0682899305555556,-0.0031614583333333334
1.5610610610610611,-0.06785763888888889,-0.0026875
1.5660660660660661,-0.06800694444444455,-0.00046875
1.5710710710710711,-0.06878819444444442,0.004229166666666667
1.5760760760760761,-0.0686076388888889,0.003479166666666667
1.5810810810810811,-0.06752083333333331,0.0010520833333333333
1.5860860860860861,-0.06666493055555553,0.0013802083333333333
1.5910910910910911,-0.06697222222222222,-0.0010625
1.5960960960960962,-0.06703993055555563,-0.003432291666666667
1.6011011011011012,-0.06813715277777777,-0.004328125
1.6061061061061062,-0.06800347222222224,0.0012708333333333332
1.6111111111111112,-0.06725694444444454,-0.0006770833333333334
1.6161161161161162,-0.06667013888888897,0.00015625
1.6211211211211212,-0.06724826388888894,0.00016145833333333333
1.6261261261261262,-0.06833506944444455,-0.002328125
1.6311311311311312,-0.06598611111111115,0.00175
1.6361361361361362,-0.06695312500000002,-0.0036614583333333334
1.6411411411411412,-0.06626041666666671,-0.00053125
1.6461461461461462,-0.0669722222222222,-0.0012291666666666666
1.6511511511511512,-0.06773090277777784,-0.003140625
1.6561561561561562,-0.0668715277777779,-0.002979166666666667
1.6611611611611612,-0.06733333333333331,-0.00125
1.6661661661661662,-0.0672517361111111,-0.0016614583333333334
1.6711711711711712,-0.06701215277777771,0.004255208333333333
1.6761761761761762,-0.06715451388888895,0.003421875
1.6811811811811812,-0.06774652777777782,-0.000875
1.6861861861861862,-0.06681944444444435,-0.002447916666666667
1.6911911911911912,-0.06703125000000015,0.00271875
1.6961961961961962,-0.06671527777777775,-0.00215625
1.7012012012012012,-0.06729340277777772,-0.0022239583333333334
1.7062062062062062,-0.0667673611111111,0.00425
1.7112112112112112,-0.06622048611111113,-0.0008802083333333333
1.7162162162162162,-0.06708680555555563,0.0030416666666666665
1.7212212212212212,-0.06649479166666677,0.0003802083333333333
1.7262262262262262,-0.06701215277777763,0.003859375
1.7312312312312312,-0.06689756944444455,-0.002828125
1.7362362362362362,-0.06650000000000005,0.002125
1.7412412412412412,-0.06528819444444445,-0.0012291666666666666
1.7462462462462462,-0.0662795138888889,0.001984375
1.7512512512512513,-0.06582986111111121,-0.0030625
1.7562562562562563,-0.06730555555555554,-0.0050104166666666665
1.7612612612612613,-0.06578993055555561,0.0008697916666666667
1.7662662662662663,-0.06599999999999998,-0.0027708333333333335
1.7712712712712713,-0.06552256944444436,0.003380208333333333
1.7762762762762763,-0.06561805555555558,-0.001958333333333333
1.7812812812812813,-0.06561111111111118,0.0019375
1.7862862862862863,-0.0651579861111111,-0.0022239583333333334
1.7912912912912913,-0.06633333333333327,0.0021979166666666666
1.7962962962962963,-0.06483333333333338,-0.0007916666666666666
1.8013013013013013,-0.06517534722222229,0.0031302083333333334
1.8063063063063063,-0.06572395833333329,0.0002760416666666667
1.8113113113113113,-0.0656996527777778,0.002140625
1.8163163163163163,-0.06622916666666664,-0.0021875
1.8213213213213213,-0.06549305555555547,-0.00221875
1.8263263263263263,-0.06590451388888886,-0.004807291666666666
1.8313313313313313,-0.06505729166666661,-0.0028072916666666667
1.8363363363363363,-0.06714930555555544,0.0026770833333333334
1.8413413413413413,-0.06471354166666661,0.008244791666666666
1.8463463463463463,-0.065890625,0.004067708333333334
1.8513513513513513,-0.06447395833333333,0.000234375
1.8563563563563563,-0.0661180555555556,-0.00019791666666666666
1.8613613613613613,-0.06516840277777777,-0.0032760416666666667
1.8663663663663663,-0.06479861111111114,-0.0011979166666666666
1.8713713713713713,-0.06378819444444449,0.0007604166666666666
1.8763763763763763,-0.06301215277777776,-0.0013072916666666667
1.8813813813813813,-0.062282986111111154,-0.0007552083333333333
1.8863863863863863,-0.06408680555555547,0.0011875
1.8913913913913913,-0.06320659722222229,0.002390625
1.8963963963963963,-0.06453472222222212,0.003479166666666667
1.9014014014014013,-0.06451562500000003,0.0028385416666666667
1.9064064064064064,-0.06450347222222216,-0.00490625
1.9114114114114114,-0.06466666666666668,0.0004166666666666667
1.9164164164164164,-0.06390798611111116,-0.001234375
1.9214214214214214,-0.06298784722222214,0.006328125
1.9264264264264264,-0.06425520833333341,-0.002515625
1.9314314314314314,-0.06360937500000008,-0.0032760416666666667
1.9364364364364364,-0.0632534722222221,-0.0021354166666666665
1.9414414414414414,-0.06343576388888884,-0.0025989583333333333
1.9464464464464464,-0.06314236111111107,0.00015625
1.9514514514514514,-0.06319270833333344,0.004369791666666667
1.9564564564564564,-0.06295833333333338,-0.004895833333333334
1.9614614614614614,-0.06367881944444458,0.001703125
1.9664664664664664,-0.06284027777777772,-0.00190625
1.9714714714714714,-0.0644097222222222,-0.0014166666666666668
1.9764764764764764,-0.06400173611111111,0.0031197916666666665
1.9814814814814814,-0.064015625,-0.0035989583333333333
1.9864864864864864,-0.06299652777777771,-7.291666666666667e-05
1.9914914914914914,-0.06252256944444444,-0.0031197916666666665
1.9964964964964964,-0.0629513888888888,-0.006135416666666667
2.0015015015015014,-0.06343576388888883,-0.002911458333333333
2.0065065065065064,-0.06283159722222224,0.0012760416666666666
2.0115115115115114,-0.06243923611111112,0.0005260416666666666
2.0165165165165164,-0.06278472222222227,0.000125
2.0215215215215214,-0.06292187499999996,0.0037239583333333335
2.0265265265265264,-0.06367708333333338,-0.00159375
2.0315315315315314,-0.06215972222222223,0.00390625
2.0365365365365364,-0.0625225694444443,0.005130208333333333
2.0415415415415414,-0.06216319444444452,-0.0015
2.0465465465465464,-0.06132118055555556,0.0010364583333333332
2.0515515515515514,-0.06155555555555562,0.00184375
2.0565565565565564,-0.0629131944444445,0.0007916666666666666
2.0615615615615615,-0.06198958333333344,0.004510416666666667
2.0665665665665665,-0.06257986111111112,-0.00184375
2.0715715715715715,-0.06195833333333338,0.00053125
2.0765765765765765,-0.06100520833333339,0.004411458333333333
2.0815815815815815,-0.061814236111111164,0.0017135416666666666
2.0865865865865865,-0.060500000000000054,0.0019375
2.0915915915915915,-0.061654513888888936,-0.0076927083333333335
2.0965965965965965,-0.06188194444444442,0.0
2.1016016016016015,-0.061972222222222206,-0.0007708333333333333
2.106606606606607,-0.06238020833333328,-0.000203125
2.111611611611612,-0.06168749999999998,0.0022916666666666667
2.116616616616617,-0.06184548611111097,0.001484375
2.121621621621622,-0.060685763888888855,0.003463541666666667
2.126626626626627,-0.060343750000000126,0.0017083333333333334
2.131631631631632,-0.06264409722222222,0.002765625
2.136636636636637,-0.062218750000000045,0.005166666666666667
2.141641641641642,-0.0601857638888889,0.0040885416666666665
2.146646646646647,-0.061107638888888885,0.0049479166666666664
2.151651651651652,-0.06106076388888885,-0.0011302083333333333
2.156656656656657,-0.06043576388888888,-0.0030260416666666665
2.161661661661662,-0.06088194444444459,-0.0025729166666666665
2.166666666666667,-0.060670138888888836,-0.003989583333333334
2.171671671671672,-0.06059375000000003,-0.00159375
2.176676676676677,-0.06101562500000014,-0.0016510416666666668
2.181681681681682,-0.0609861111111111,-0.0016354166666666667
2.186686686686687,-0.06155208333333331,0.006270833333333333
2.191691691691692,-0.060980902777777665,-0.0032760416666666667
2.196696696696697,-0.061362847222222267,-0.001703125
2.201701701701702,-0.06007118055555561,0.0015572916666666667
2.206706706706707,-0.0593576388888889,-0.000625
2.211711711711712,-0.060319444444444516,-0.0006979166666666667
2.216716716716717,-0.0605850694444444,0.0018177083333333333
2.221721721721722,-0.05951909722222201,0.0004635416666666667
2.226726726726727,-0.06063715277777773,0.001796875
2.231731731731732,-0.05953298611111117,0.0017239583333333334
2.236736736736737,-0.060208333333333294,0.00046875
2.241741741741742,-0.0586493055555556,0.00284375
2.246746746746747,-0.05883333333333329,-0.004020833333333334
2.251751751751752,-0.05966145833333336,0.003984375
2.256756756756757,-0.05913020833333324,-0.001390625
2.261761761761762,-0.05904861111111119,-0.004625
2.266766766766767,-0.05945486111111116,0.005864583333333334
2.271771771771772,-0.05873437499999989,-0.000109375
2.276776776776777,-0.06042708333333334,0.00359375
2.281781781781782,-0.05905729166666658,-0.0031927083333333334
2.286786786786787,-0.058626736111110946,-0.00015104166666666667
2.291791791791792,-0.0592847222222222,-0.0014375
2.296796796796797,-0.06032291666666671,0.003625
2.301801801801802,-0.058071180555555456,0.005348958333333333
2.306806806806807,-0.06029166666666656,-0.0018541666666666667
2.311811811811812,-0.05883506944444451,-0.000921875
2.316816816816817,-0.05915104166666661,-0.000953125
2.321821821821822,-0.05913368055555553,0.002921875
2.326826826826827,-0.05854513888888892,-0.0030729166666666665
2.331831831831832,-0.058140624999999946,0.005765625
2.336836836836837,-0.05842534722222213,0.0012239583333333334
2.341841841841842,-0.05797222222222223,-0.0018541666666666667
2.346846846846847,-0.058876736111111126,-0.000671875
2.351851851851852,-0.06002430555555555,-0.0026666666666666666
2.356856856856857,-0.05980208333333335,0.0018854166666666668
2.361861861861862,-0.0598211805555555,0.0009010416666666666
2.366866866866867,-0.059039930555555654,0.00028645833333333333
2.371871871871872,-0.058151041666666715,0.0015260416666666666
2.376876876876877,-0.05836631944444444,0.001953125
2.381881881881882,-0.058845486111111116,-0.00013020833333333333
2.386886886886887,-0.05940972222222221,-0.004364583333333333
2.391891891891892,-0.057631944444444534,0.0020625
2.396896896896897,-0.058118055555555506,-0.00030208333333333335
2.401901901901902,-0.05847222222222217,-0.001125
2.406906906906907,-0.05784722222222211,0.0036875
2.411911911911912,-0.05880034722222229,0.0030989583333333333
2.416916916916917,-0.056876736111111104,-0.000234375
2.421921921921922,-0.05714409722222222,0.0009010416666666666
2.426926926926927,-0.05771006944444445,-0.0036510416666666666
2.431931931931932,-0.05849131944444449,-0.002932291666666667
2.436936936936937,-0.05814583333333338,-0.00353125
2.441941941941942,-0.056831597222222245,-0.001109375
2.446946946946947,-0.057262152777777825,-0.003671875
2.451951951951952,-0.05733159722222221,-0.0013177083333333333
2.456956956956957,-0.05716840277777786,0.000953125
2.461961961961962,-0.056907986111111114,0.0013385416666666667
2.466966966966967,-0.056309027777777784,-0.003375
2.471971971971972,-0.05603125000000006,-0.0007604166666666666
2.476976976976977,-0.05592013888888894,-0.00309375
2.481981981981982,-0.057088541666666666,-0.000484375
2.486986986986987,-0.05754340277777782,9.895833333333333e-05
2.491991991991992,-0.057715277777777685,-0.002875
2.496996996996997,-0.05782118055555561,0.003942708333333334
2.502002002002002,-0.056517361111111095,-0.00059375
2.507007007007007,-0.05630034722222218,0.002890625
2.512012012012012,-0.05589756944444444,-0.004119791666666667
2.517017017017017,-0.055984375000000086,0.0007239583333333333
2.522022022022022,-0.057720486111111136,0.0017239583333333334
2.527027027027027,-0.056532986111111155,-0.0020052083333333332
2.532032032032032,-0.05708506944444433,0.002609375
2.537037037037037,-0.057657986111111066,0.0008072916666666667
2.542042042042042,-0.0566284722222222,0.0017291666666666666
2.547047047047047,-0.05692013888888886,0.0014791666666666666
2.552052052052052,-0.05669965277777781,-0.0026302083333333334
2.557057057057057,-0.05624652777777781,0.0036979166666666666
2.562062062062062,-0.05705381944444438,0.001328125
2.567067067067067,-0.05583506944444438,0.0014635416666666666
2.5720720720720722,-0.05617187499999986,0.003411458333333333
2.5770770770770772,-0.05558854166666666,0.007651041666666666
2.5820820820820822,-0.05792708333333332,-0.0008958333333333333
2.5870870870870872,-0.05592881944444448,-0.003109375
2.5920920920920922,-0.05659201388888893,9.895833333333333e-05
2.5970970970970972,-0.056560763888888935,-0.0020885416666666665
2.6021021021021022,-0.05639756944444442,0.002640625
2.6071071071071072,-0.056230902777777744,0.0018385416666666667
2.6121121121121122,-0.0564253472222223,-0.0011614583333333334
2.6171171171171173,-0.056704861111111074,0.00023958333333333332
2.6221221221221223,-0.05579340277777769,0.0011510416666666667
2.6271271271271273,-0.05531423611111118,-0.000484375
2.6321321321321323,-0.05446527777777764,-0.0018854166666666668
2.6371371371371373,-0.05533854166666678,0.002609375
2.6421421421421423,-0.05649131944444439,-0.0027239583333333334
2.6471471471471473,-0.0547934027777778,-7.8125e-05
2.6521521521521523,-0.055175347222222164,-0.0027447916666666666
2.6571571571571573,-0.05487500000000001,0.001979166666666667
2.6621621621621623,-0.054994791666666695,0.0026927083333333334
2.6671671671671673,-0.05460069444444455,0.00203125
2.6721721721721723,-0.055430555555555476,0.00044791666666666667
2.6771771771771773,-0.05533680555555559,-0.0006041666666666667
2.6821821821821823,-0.05508506944444445,0.0011302083333333333
2.6871871871871873,-0.053859375,0.000796875
2.6921921921921923,-0.053602430555555455,0.002265625
2.6971971971971973,-0.05505381944444451,-0.0028385416666666667
2.7022022022022023,-0.05482638888888896,-0.002895833333333333
2.7072072072072073,-0.05412499999999999,-0.0025416666666666665
2.7122122122122123,-0.05371180555555553,0.0003958333333333333
2.7172172172172173,-0.0538506944444444,0.0008645833333333333
2.7222222222222223,-0.054168402777777735,0.0011614583333333334
2.7272272272272273,-0.05407465277777775,0.0011927083333333334
2.7322322322322323,-0.05512673611111115,-0.001921875
2.7372372372372373,-0.05361111111111115,-0.0018541666666666667
2.7422422422422423,-0.05505902777777783,-0.0004375
2.7472472472472473,-0.05377777777777775,-0.0004895833333333333
2.7522522522522523,-0.05425173611111115,-0.0027135416666666666
2.7572572572572573,-0.05508680555555556,0.00047916666666666664
2.7622622622622623,-0.054774305555555465,-0.0016041666666666667
2.7672672672672673,-0.05417013888888883,0.00375
2.7722722722722724,-0.05477083333333328,-0.00016666666666666666
2.7772772772772774,-0.05410763888888896,-0.0024375
2.7822822822822824,-0.05473958333333331,-0.005479166666666667
2.7872872872872874,-0.05494097222222216,-0.000125
2.7922922922922924,-0.05530902777777766,0.003916666666666666
2.7972972972972974,-0.052699652777777724,0.003109375
2.8023023023023024,-0.053130208333333304,0.004557291666666667
2.8073073073073074,-0.05496701388888892,0.002734375
2.8123123123123124,-0.05418402777777778,0.0009479166666666667
2.8173173173173174,-0.05404687499999999,0.0012135416666666666
2.8223223223223224,-0.053126736111110955,0.0017135416666666666
2.8273273273273274,-0.05464756944444442,0.003140625
2.8323323323323324,-0.052829861111111084,-0.002979166666666667
2.8373373373373374,-0.05321701388888881,-0.0004010416666666667
2.8423423423423424,-0.053095486111111145,-0.0018489583333333333
2.8473473473473474,-0.05270312499999996,-0.0005260416666666666
2.8523523523523524,-0.05212152777777786,-0.0006875
2.8573573573573574,-0.05298263888888894,-0.00075
2.8623623623623624,-0.05297048611111107,-0.00021354166666666668
2.8673673673673674,-0.05405902777777783,-0.002
2.8723723723723724,-0.053897569444444356,-0.004130208333333333
2.8773773773773774,-0.05338715277777777,-0.000328125
2.8823823823823824,-0.05258159722222222,0.0011822916666666666
2.8873873873873874,-0.052779513888888886,-0.0012864583333333332
2.8923923923923924,-0.05320659722222217,-0.008651041666666666
2.8973973973973974,-0.05280902777777781,-0.0018958333333333334
2.9024024024024024,-0.05342534722222232,0.004546875
2.9074074074074074,-0.0527048611111111,-5.208333333333334e-05
2.9124124124124124,-0.053737847222222135,0.001973958333333333
2.9174174174174174,-0.05192708333333328,0.0014375
2.9224224224224224,-0.052520833333333274,0.002864583333333333
2.9274274274274275,-0.05186805555555552,0.004541666666666667
2.9324324324324325,-0.053347222222222164,-0.0023854166666666668
2.9374374374374375,-0.053548611111111095,-0.0007395833333333333
2.9424424424424425,-0.052477430555555496,-0.0021822916666666666
2.9474474474474475,-0.05306770833333332,0.000890625
2.9524524524524525,-0.05230034722222221,-0.000953125
2.9574574574574575,-0.05239062499999999,-0.0038177083333333335
2.9624624624624625,-0.052697916666666685,0.0017604166666666666
2.9674674674674675,-0.0528524305555556,-0.0025260416666666665
2.9724724724724725,-0.05189236111111103,0.00296875
2.9774774774774775,-0.052414930555555544,-0.0030260416666666665
2.9824824824824825,-0.05317708333333333,0.0037083333333333334
2.9874874874874875,-0.05196180555555562,-0.0026354166666666665
2.9924924924924925,-0.05121006944444448,0.00022395833333333333
2.9974974974974975,-0.05250868055555562,-0.000453125
3.0025025025025025,-0.052527777777777715,-0.00010416666666666667
3.0075075075075075,-0.05187673611111117,-0.000265625
3.0125125125125125,-0.051567708333333344,-0.0007760416666666666
3.0175175175175175,-0.05296701388888897,-0.0009322916666666667
