Temperature,Energy,Magnetization
2.4134134134134135,-0.964381944444443,0.9783802083333333
2.416916916916917,-0.9634166666666658,0.976453125
2.4204204204204203,-0.9537083333333323,-0.9452864583333334
2.423923923923924,-0.9623784722222201,0.975390625
2.4274274274274275,-0.9654583333333313,0.9783125
2.430930930930931,-0.9626805555555543,-0.9768697916666667
2.4344344344344346,-0.9622777777777768,-0.9698958333333333
2.437937937937938,-0.96161111111111,-0.9780833333333333
2.4414414414414414,-0.9631111111111103,0.9765
2.444944944944945,-0.9601215277777757,0.9709947916666667
2.4484484484484486,-0.959406249999998,0.9718229166666666
2.451951951951952,-0.9584722222222206,-0.9698177083333334
2.4554554554554553,-0.9626388888888875,0.9765208333333333
2.458958958958959,-0.9501805555555553,-0.9382083333333333
2.4624624624624625,-0.955086805555554,-0.965109375
2.465965965965966,-0.9633194444444427,0.97903125
2.4694694694694697,-0.959749999999998,-0.973734375
2.472972972972973,-0.9554236111111095,-0.9624739583333334
2.4764764764764764,-0.9563194444444424,0.9689114583333334
2.47997997997998,-0.9586805555555551,0.9747552083333333
2.4834834834834836,-0.9306284722222206,-0.8550989583333334
2.486986986986987,-0.9553506944444429,-0.9656145833333334
2.4904904904904903,-0.9583159722222205,-0.976359375
2.493993993993994,-0.954565972222221,0.9586979166666667
2.4974974974974975,-0.9551527777777757,-0.9685833333333334
2.501001001001001,-0.955194444444442,-0.9676197916666667
2.5045045045045047,-0.9507881944444422,-0.9580625
2.508008008008008,-0.937885416666666,0.900515625
2.5115115115115114,-0.9520555555555545,0.9670260416666666
2.515015015015015,-0.9549895833333323,0.9739166666666667
2.5185185185185186,-0.9526145833333324,0.9600364583333333
2.522022022022022,-0.9499131944444428,0.9582447916666667
2.5255255255255253,-0.9531388888888869,0.9719427083333333
2.529029029029029,-0.948760416666665,0.9590052083333334
2.5325325325325325,-0.9522013888888881,-0.966265625
2.536036036036036,-0.9533611111111084,0.9725104166666667
2.5395395395395397,-0.9498402777777754,0.9639166666666666
2.543043043043043,-0.9395173611111092,0.9222135416666667
2.5465465465465464,-0.9511423611111095,0.966890625
2.55005005005005,-0.9508437499999983,0.9693177083333333
2.5535535535535536,-0.9478576388888867,-0.9573177083333333
2.557057057057057,-0.9499965277777768,0.96653125
2.5605605605605604,-0.9405868055555539,-0.9269010416666666
2.564064064064064,-0.9511249999999996,0.9664322916666667
2.5675675675675675,-0.9499062499999988,-0.970765625
2.571071071071071,-0.949184027777776,-0.9633854166666667
2.5745745745745747,-0.9490798611111098,-0.9681510416666667
2.578078078078078,-0.948142361111109,0.9689947916666667
2.5815815815815815,-0.9426562499999995,0.9501041666666666
2.585085085085085,-0.9366458333333314,0.9259270833333333
2.5885885885885886,-0.9430555555555541,0.951484375
2.5920920920920922,-0.94425347222222,-0.9593645833333333
2.5955955955955954,-0.9458854166666653,-0.9660885416666667
2.599099099099099,-0.9459270833333319,0.9635989583333333
2.6026026026026026,-0.9462430555555544,-0.9642135416666666
2.606106106106106,-0.9461736111111092,-0.965546875
2.6096096096096097,-0.9434270833333301,-0.96121875
2.613113113113113,-0.9422986111111098,0.9588385416666667
2.6166166166166165,-0.948086805555554,-0.97034375
2.62012012012012,-0.9317638888888868,0.9035520833333334
2.6236236236236237,-0.9415034722222219,0.96175
2.6271271271271273,-0.9388055555555536,0.9543645833333333
2.6306306306306304,-0.9390902777777769,-0.952734375
2.634134134134134,-0.9303680555555552,-0.9136927083333334
2.6376376376376376,-0.9435729166666661,0.9633072916666666
2.641141141141141,-0.9378888888888887,0.9555520833333333
2.6446446446446448,-0.942503472222221,-0.9620416666666667
2.648148148148148,-0.9374687499999971,0.953015625
2.6516516516516515,-0.9247743055555542,0.89609375
2.655155155155155,-0.9419270833333321,-0.9625625
2.6586586586586587,-0.9249722222222215,-0.89778125
2.6621621621621623,-0.9309444444444435,0.923890625
2.6656656656656654,-0.9388090277777754,-0.9600885416666667
2.669169169169169,-0.935989583333331,0.9523645833333333
2.6726726726726726,-0.9231180555555547,0.903609375
2.676176176176176,-0.928420138888888,-0.92678125
2.67967967967968,-0.9423993055555532,0.9663645833333333
2.683183183183183,-0.9185763888888888,-0.882265625
2.6866866866866865,-0.9328819444444446,0.9420364583333334
2.69019019019019,-0.9271666666666638,-0.9297395833333333
2.6936936936936937,-0.932416666666665,0.9501302083333333
2.6971971971971973,-0.9329479166666637,-0.945671875
2.7007007007007005,-0.9264409722222201,-0.936796875
2.704204204204204,-0.9267013888888882,0.918859375
2.7077077077077076,-0.9319583333333326,0.9581302083333333
2.7112112112112112,-0.9288541666666659,-0.930421875
2.714714714714715,-0.9346145833333313,0.9605260416666667
2.718218218218218,-0.9315381944444429,-0.9520833333333333
2.7217217217217216,-0.9312361111111094,-0.9573333333333334
2.725225225225225,-0.9099374999999974,0.8887395833333334
2.7287287287287287,-0.925118055555555,0.946375
2.7322322322322323,-0.932819444444443,-0.9585677083333334
2.7357357357357355,-0.930295138888887,0.9565520833333333
2.7392392392392395,-0.9054583333333327,0.8416510416666667
2.7427427427427427,-0.9283472222222199,-0.9568125
2.7462462462462462,-0.9171736111111107,0.9241822916666667
2.74974974974975,-0.9247152777777767,0.950125
2.753253253253253,-0.9257118055555549,0.9492552083333333
2.756756756756757,-0.9290520833333311,0.954015625
2.76026026026026,-0.9198576388888879,0.907359375
2.7637637637637638,-0.9255138888888875,-0.9476354166666666
2.7672672672672673,-0.9265104166666647,-0.9521614583333333
2.7707707707707705,-0.9233715277777768,-0.9518489583333334
2.7742742742742745,-0.9203819444444423,-0.9436979166666667
2.7777777777777777,-0.9184756944444431,0.9418697916666666
2.7812812812812813,-0.9203298611111091,0.9372239583333334
2.784784784784785,-0.9224687499999985,0.9454947916666666
2.788288288288288,-0.9201111111111095,0.9434739583333334
2.791791791791792,-0.9213020833333312,-0.9500104166666666
2.795295295295295,-0.9143958333333309,-0.9082604166666667
2.798798798798799,-0.9177951388888875,0.9396302083333333
2.8023023023023024,-0.9175416666666667,-0.9394270833333334
2.805805805805806,-0.9174166666666653,-0.9461354166666667
2.8093093093093096,-0.915708333333332,0.9418333333333333
2.8128128128128127,-0.9207708333333323,-0.9521614583333333
2.8163163163163163,-0.916440972222221,0.9405572916666667
2.81981981981982,-0.9077395833333323,0.8921770833333333
2.8233233233233235,-0.915572916666666,0.934640625
2.826826826826827,-0.9192777777777753,-0.9505677083333334
2.83033033033033,-0.917954861111109,-0.9491822916666667
2.833833833833834,-0.9122395833333328,-0.9317395833333333
2.8373373373373374,-0.9166423611111091,-0.949703125
2.840840840840841,-0.9203506944444441,0.9502083333333333
2.8443443443443446,-0.9052118055555554,0.911578125
2.8478478478478477,-0.9178784722222209,0.950359375
2.8513513513513513,-0.9195729166666654,0.9514375
2.854854854854855,-0.9147534722222208,0.9461666666666667
2.8583583583583585,-0.8965208333333323,0.88484375
2.861861861861862,-0.9139479166666662,-0.94115625
2.8653653653653652,-0.9086284722222199,0.9365416666666667
2.868868868868869,-0.8981909722222212,0.896015625
2.8723723723723724,-0.9136423611111097,-0.9424166666666667
2.875875875875876,-0.9044652777777775,0.92709375
2.8793793793793796,-0.90021875,-0.91003125
2.8828828828828827,-0.9003749999999993,-0.9125260416666666
2.8863863863863863,-0.8707777777777774,0.783765625
2.88988988988989,-0.902743055555556,0.930890625
2.8933933933933935,-0.9034618055555561,-0.9296510416666667
2.896896896896897,-0.8594270833333332,-0.7771354166666666
2.9004004004004003,-0.9013645833333334,0.939046875
2.903903903903904,-0.9047986111111115,-0.9282291666666667
2.9074074074074074,-0.9003888888888887,-0.926453125
2.910910910910911,-0.9061458333333309,-0.9410572916666666
2.9144144144144146,-0.9031840277777772,-0.9391145833333333
2.9179179179179178,-0.9025729166666662,0.935140625
2.9214214214214214,-0.8983715277777766,-0.9292447916666666
2.924924924924925,-0.9012569444444428,0.9300885416666667
2.9284284284284285,-0.9025937499999975,0.9316770833333333
2.931931931931932,-0.8932291666666676,-0.9226822916666667
2.9354354354354353,-0.9031770833333334,-0.9329583333333333
2.938938938938939,-0.896826388888889,0.92103125
2.9424424424424425,-0.8983888888888867,0.9302395833333333
2.945945945945946,-0.9005520833333334,-0.9395625
2.9494494494494496,-0.9021354166666654,-0.9377239583333333
2.952952952952953,-0.8996597222222203,-0.9319010416666667
2.9564564564564564,-0.8992847222222208,0.9376875
2.95995995995996,-0.8892743055555553,0.90309375
2.9634634634634636,-0.8981180555555528,-0.9356302083333333
2.966966966966967,-0.8908784722222216,-0.9129479166666666
2.9704704704704703,-0.8925034722222226,-0.9271458333333333
2.973973973973974,-0.8849965277777778,-0.9078072916666666
2.9774774774774775,-0.891559027777776,0.9089791666666667
2.980980980980981,-0.8903298611111118,0.9267083333333334
2.9844844844844847,-0.8815277777777769,0.8934947916666667
2.987987987987988,-0.8851562499999995,-0.9119322916666667
2.9914914914914914,-0.879097222222222,0.9000885416666666
2.994994994994995,-0.8882291666666654,0.9192291666666667
2.9984984984984986,-0.8739618055555555,0.8504427083333334
3.002002002002002,-0.8930312500000002,0.93415625
3.0055055055055053,-0.8858854166666656,-0.9270729166666667
3.009009009009009,-0.8857326388888886,-0.9254583333333334
3.0125125125125125,-0.8868784722222217,0.928734375
3.016016016016016,-0.8726597222222215,-0.8642395833333333
3.0195195195195197,-0.8752013888888882,0.876296875
3.023023023023023,-0.8867638888888871,-0.911734375
3.0265265265265264,-0.8632638888888892,0.8470520833333334
3.03003003003003,-0.8831145833333327,0.9165052083333334
3.0335335335335336,-0.8791250000000005,0.919484375
3.037037037037037,-0.8750347222222219,0.8971666666666667
3.0405405405405403,-0.8820347222222223,0.9258072916666666
3.044044044044044,-0.8818749999999986,0.924125
3.0475475475475475,-0.8798819444444448,-0.9238958333333334
3.051051051051051,-0.8765173611111098,-0.9054739583333333
3.0545545545545547,-0.8757187500000008,-0.9105885416666667
3.058058058058058,-0.8796249999999999,-0.9240989583333333
3.0615615615615615,-0.8666423611111108,0.8973072916666667
3.065065065065065,-0.8734722222222219,-0.916609375
3.0685685685685686,-0.871996527777776,0.9006145833333333
3.0720720720720722,-0.8713125000000006,-0.911578125
3.0755755755755754,-0.8723715277777778,0.9100885416666666
3.079079079079079,-0.8719097222222213,0.9177864583333334
3.0825825825825826,-0.8691319444444442,0.9021822916666666
3.086086086086086,-0.8621145833333331,-0.8836666666666667
3.0895895895895897,-0.866607638888888,-0.90478125
3.093093093093093,-0.8769097222222222,-0.9219583333333333
3.096596596596597,-0.8701944444444436,-0.9064635416666667
3.1001001001001,-0.8508263888888888,0.8401302083333333
3.1036036036036037,-0.8684444444444435,0.9124166666666667
3.1071071071071072,-0.8688298611111108,0.913015625
3.1106106106106104,-0.8649201388888894,0.9055729166666666
3.1141141141141144,-0.8659791666666653,0.907703125
3.1176176176176176,-0.8564270833333333,0.8713385416666667
3.121121121121121,-0.8673472222222225,-0.9121458333333333
3.1246246246246248,-0.8604548611111109,0.9059166666666667
3.128128128128128,-0.8604340277777771,0.9054375
3.131631631631632,-0.8627118055555557,-0.8930989583333333
3.135135135135135,-0.8633506944444442,-0.9100572916666667
3.1386386386386387,-0.8655069444444439,0.9145364583333333
3.1421421421421423,-0.8609166666666668,0.906375
3.1456456456456454,-0.8592847222222211,-0.902421875
3.1491491491491495,-0.8635729166666675,0.9144895833333333
3.1526526526526526,-0.8565763888888889,-0.9053645833333334
3.156156156156156,-0.8654652777777775,0.910328125
3.15965965965966,-0.8560624999999998,-0.9009739583333334
3.163163163163163,-0.8344375,-0.8399427083333333
3.166666666666667,-0.8515590277777786,0.8962447916666667
3.17017017017017,-0.8598993055555546,0.908609375
3.1736736736736737,-0.8557222222222222,0.9039010416666666
3.1771771771771773,-0.8408541666666671,-0.87684375
3.1806806806806804,-0.8477083333333314,0.8865729166666667
3.1841841841841845,-0.8478402777777787,0.889015625
3.1876876876876876,-0.8574513888888889,0.904921875
3.191191191191191,-0.8498333333333322,-0.89709375
3.194694694694695,-0.8414722222222214,0.8858177083333333
3.198198198198198,-0.849333333333333,-0.9025989583333334
3.201701701701702,-0.8464062499999996,0.8684583333333333
3.205205205205205,-0.839704861111111,0.8783072916666667
3.2087087087087087,-0.8408923611111117,0.871953125
3.2122122122122123,-0.8392812500000003,0.88128125
3.2157157157157155,-0.8364722222222217,-0.878796875
3.2192192192192195,-0.8462430555555538,0.9010885416666666
3.2227227227227226,-0.823152777777778,-0.8498802083333333
3.2262262262262262,-0.8257847222222214,0.8398385416666667
3.22972972972973,-0.8424895833333332,0.8873958333333334
3.233233233233233,-0.8360104166666669,0.8855
3.236736736736737,-0.83146875,0.8774375
3.24024024024024,-0.847131944444443,-0.901671875
3.2437437437437437,-0.8260937500000018,0.8420208333333333
3.2472472472472473,-0.8327777777777782,0.8890729166666667
3.2507507507507505,-0.8402465277777783,0.89134375
3.2542542542542545,-0.8304409722222221,-0.87190625
3.2577577577577577,-0.8161493055555563,0.8224479166666666
3.2612612612612613,-0.8348611111111104,0.8830520833333333
3.264764764764765,-0.8100486111111102,0.840359375
3.268268268268268,-0.8249513888888884,-0.8719427083333333
3.271771771771772,-0.8173923611111111,0.856859375
3.275275275275275,-0.8276319444444448,-0.8778072916666667
3.2787787787787788,-0.8264618055555546,-0.8839010416666667
3.2822822822822824,-0.8269375000000003,0.8827395833333334
3.2857857857857855,-0.8240416666666668,-0.8641875
3.2892892892892895,-0.8220625000000014,0.87603125
3.2927927927927927,-0.8160520833333335,0.864328125
3.2962962962962963,-0.8180347222222217,-0.862640625
3.2997997997998,-0.8078611111111115,-0.8150833333333334
3.303303303303303,-0.8204895833333333,0.8751666666666666
3.306806806806807,-0.7878194444444437,0.3973125
3.31031031031031,-0.8092222222222237,-0.845640625
3.313813813813814,-0.7913541666666667,-0.8011041666666666
3.3173173173173174,-0.800440972222222,-0.8454791666666667
3.3208208208208205,-0.8121145833333324,0.85965625
3.3243243243243246,-0.8027048611111111,-0.8358020833333333
3.3278278278278277,-0.8193715277777767,-0.8760416666666667
3.3313313313313313,-0.8084618055555558,-0.86284375
3.334834834834835,-0.7988298611111105,-0.8448333333333333
3.338338338338338,-0.8022847222222231,0.853890625
3.341841841841842,-0.7986909722222225,-0.8446822916666666
3.3453453453453452,-0.8072569444444445,0.8466197916666667
3.348848848848849,-0.8093715277777772,-0.86490625
3.3523523523523524,-0.7953194444444456,0.8450729166666666
3.3558558558558556,-0.805767361111112,-0.8669010416666667
3.3593593593593596,-0.7901458333333325,0.824828125
3.3628628628628627,-0.7939166666666677,0.8288697916666666
3.3663663663663663,-0.7901527777777766,-0.8233697916666667
3.36986986986987,-0.8016215277777775,-0.8571875
3.373373373373373,-0.7948506944444439,-0.8370677083333333
3.376876876876877,-0.7828645833333335,-0.34472395833333336
3.3803803803803802,-0.7886770833333333,-0.8302864583333334
3.383883883883884,-0.8001388888888885,-0.8616041666666666
3.3873873873873874,-0.7908159722222229,-0.831984375
3.3908908908908906,-0.7826250000000006,-0.8352291666666667
3.3943943943943946,-0.7898819444444445,-0.843203125
3.3978978978978978,-0.7772465277777777,0.8082135416666667
3.4014014014014013,-0.7811215277777775,-0.8218958333333334
3.404904904904905,-0.7898055555555563,0.8489791666666666
3.408408408408408,-0.777472222222221,0.804703125
3.411911911911912,-0.7668854166666657,0.8164739583333334
3.4154154154154153,-0.787829861111111,-0.8404791666666667
3.418918918918919,-0.7631423611111098,0.7998645833333333
3.4224224224224224,-0.7766284722222226,0.3490729166666667
3.4259259259259256,-0.7558055555555575,-0.7469583333333333
3.4294294294294296,-0.7741770833333341,-0.8295625
3.432932932932933,-0.7763749999999994,-0.8090729166666667
3.4364364364364364,-0.7651875000000004,-0.6067135416666667
3.43993993993994,-0.7621840277777773,-0.8035364583333333
3.443443443443443,-0.7579409722222229,-0.7951354166666667
3.446946946946947,-0.766583333333334,0.5110208333333334
3.4504504504504503,-0.7659340277777787,0.8119166666666666
3.453953953953954,-0.7525902777777788,-0.7893541666666667
3.4574574574574575,-0.7628229166666662,0.800796875
3.4609609609609606,-0.7612048611111121,-0.79640625
3.4644644644644647,-0.7713854166666672,-0.83065625
3.467967967967968,-0.7502326388888888,-0.01584375
3.4714714714714714,-0.7499374999999994,0.7759895833333333
3.474974974974975,-0.7494340277777771,0.7841510416666667
3.4784784784784786,-0.758506944444444,0.7864375
3.481981981981982,-0.7482013888888878,0.7718645833333333
3.4854854854854853,-0.7535312500000011,-0.810515625
3.488988988988989,-0.7591006944444434,-0.807859375
3.4924924924924925,-0.7513854166666668,0.808109375
3.495995995995996,-0.7474201388888886,0.7510572916666667
3.4994994994994997,-0.7501666666666669,-0.8107135416666666
3.503003003003003,-0.7394097222222207,-0.7612447916666667
3.5065065065065064,-0.7520104166666671,0.8002083333333333
3.51001001001001,-0.7350937500000001,-0.7719635416666667
3.5135135135135136,-0.7490243055555557,-0.79553125
3.517017017017017,-0.7346805555555562,-0.7581145833333334
3.5205205205205203,-0.7421493055555559,0.7936666666666666
3.524024024024024,-0.7402361111111102,0.7841770833333334
3.5275275275275275,-0.7256736111111113,0.7433125
3.531031031031031,-0.7308854166666668,-0.728203125
3.5345345345345347,-0.7198611111111107,0.7475104166666666
3.538038038038038,-0.73398263888889,-0.7755
3.5415415415415414,-0.729020833333332,-0.7522395833333333
3.545045045045045,-0.7257847222222229,-0.5643854166666666
3.5485485485485486,-0.705729166666667,-0.6643177083333334
3.552052052052052,-0.7303715277777777,0.7843958333333333
3.5555555555555554,-0.7225034722222227,-0.607734375
3.559059059059059,-0.7186631944444445,-0.595328125
3.5625625625625625,-0.7093611111111107,-0.5981770833333333
3.566066066066066,-0.7106215277777788,0.300015625
3.5695695695695697,-0.7187777777777766,0.37007291666666664
3.573073073073073,-0.7167430555555573,-0.07133854166666667
3.5765765765765765,-0.7304027777777766,0.779171875
3.58008008008008,-0.698545138888889,0.70615625
3.5835835835835836,-0.7166284722222224,0.7571041666666667
3.5870870870870872,-0.7066180555555552,0.7243489583333333
3.5905905905905904,-0.683934027777778,-0.6469895833333333
3.594094094094094,-0.7164340277777779,-0.7593958333333334
3.5975975975975976,-0.7141041666666662,0.7454166666666666
3.601101101101101,-0.6977222222222234,0.727171875
3.6046046046046047,-0.7047256944444442,0.714921875
3.608108108108108,-0.7084861111111106,-0.6344375
3.611611611611612,-0.6999756944444432,-0.7211041666666667
3.615115115115115,-0.7024618055555567,-0.7332760416666667
3.6186186186186187,-0.7017361111111111,-0.4436822916666667
3.6221221221221223,-0.6814861111111111,0.08051041666666667
3.6256256256256254,-0.7008576388888886,-0.4988020833333333
3.6291291291291294,-0.6813194444444441,0.5831197916666667
3.6326326326326326,-0.6907638888888893,-0.35430208333333335
3.636136136136136,-0.663819444444444,-0.376421875
3.6396396396396398,-0.6852638888888888,0.6669270833333333
3.643143143143143,-0.669208333333333,0.09660416666666667
3.646646646646647,-0.6884201388888886,0.7185
3.65015015015015,-0.6847013888888884,0.6726354166666667
3.6536536536536537,-0.6840624999999994,-0.693875
3.6571571571571573,-0.6782395833333325,0.2916458333333333
3.6606606606606604,-0.6915590277777772,0.7210677083333333
3.6641641641641645,-0.687392361111111,-0.04257291666666667
3.6676676676676676,-0.6715659722222224,0.657
3.671171171171171,-0.6728645833333331,-0.674578125
3.674674674674675,-0.6701770833333333,0.678390625
3.678178178178178,-0.6957534722222223,0.189421875
3.681681681681682,-0.6554166666666671,0.3658645833333333
3.685185185185185,-0.6730451388888888,-0.7026770833333333
3.6886886886886887,-0.6741909722222221,-0.6850989583333333
3.6921921921921923,-0.6692777777777781,0.6816927083333333
3.6956956956956954,-0.6775451388888898,-0.6843697916666667
3.6991991991991995,-0.6375416666666663,0.04486458333333333
3.7027027027027026,-0.6528680555555544,-0.20388020833333334
3.706206206206206,-0.632114583333334,0.13396875
3.70970970970971,-0.6700173611111118,0.5843697916666667
3.713213213213213,-0.6511840277777782,-0.6460416666666666
3.716716716716717,-0.642781249999999,0.5826666666666667
3.72022022022022,-0.6732013888888891,0.712015625
3.7237237237237237,-0.6541666666666668,-0.4594479166666667
3.7272272272272273,-0.6337986111111114,-0.055338541666666664
3.7307307307307305,-0.6313055555555559,0.571953125
3.7342342342342345,-0.6472604166666671,0.15909895833333335
3.7377377377377377,-0.6117013888888894,0.04215625
3.7412412412412412,-0.6456527777777775,-0.5628645833333333
3.744744744744745,-0.6420243055555548,-0.64225
3.748248248248248,-0.6381840277777775,0.6473333333333333
3.751751751751752,-0.633652777777779,0.5092864583333333
3.755255255255255,-0.6279236111111117,0.12428125
3.7587587587587588,-0.6301076388888889,0.5561041666666666
3.7622622622622623,-0.6192291666666667,0.344328125
3.7657657657657655,-0.6241979166666672,-0.11647916666666666
3.7692692692692695,-0.589833333333334,-0.426703125
3.7727727727727727,-0.5915347222222216,-0.32265625
3.7762762762762763,-0.6256840277777773,0.039942708333333334
3.77977977977978,-0.6034131944444445,-0.11692708333333333
3.783283283283283,-0.6155034722222219,0.482734375
3.786786786786787,-0.5850868055555566,0.20105729166666667
3.79029029029029,-0.6210208333333342,0.39896354166666664
3.793793793793794,-0.6058680555555558,-0.34788541666666667
3.7972972972972974,-0.5940902777777789,-0.07414583333333333
3.8008008008008005,-0.5706423611111104,0.002479166666666667
3.8043043043043046,-0.5907673611111113,-0.5174322916666667
3.8078078078078077,-0.5821527777777787,0.10723958333333333
3.8113113113113113,-0.6228368055555549,0.29332291666666666
3.814814814814815,-0.5738055555555562,0.35302083333333334
3.818318318318318,-0.5792847222222232,0.04785416666666667
3.821821821821822,-0.5727951388888891,0.405265625
